timestamp,container_name,image,cpu_percent,memory_mb,memory_percent,net_in_rate_mbs,net_out_rate_mbs,io_read_mb,io_write_mb,pids
2026-04-14T20:01:08.211458,qbittorrent-app-1,ugreen/qbittorrent:v1,2.7338,3946.33203125,51.13790404958184,0,0,0.0,0.0,24
2026-04-14T20:01:19.237441,qbittorrent-app-1,ugreen/qbittorrent:v1,5.045018820577164,3951.2109375,51.2011265655039,0,0,0.0,0.0,26
2026-04-14T20:01:30.263550,qbittorrent-app-1,ugreen/qbittorrent:v1,7.9364794007490636,3955.41015625,51.25554146111334,0,0,0.0,0.0,26
2026-04-14T20:01:41.289059,qbittorrent-app-1,ugreen/qbittorrent:v1,5.3484567126725215,3960.71484375,51.324281394357655,0,0,0.0,0.0,26
2026-04-14T20:01:52.314919,qbittorrent-app-1,ugreen/qbittorrent:v1,5.225,3966.140625,51.39459050133583,0,0,0.0,0.0,26
2026-04-14T20:02:03.342732,qbittorrent-app-1,ugreen/qbittorrent:v1,5.589560853199498,3972.21875,51.47335289907379,0,0,0.0,0.0,29
2026-04-14T20:02:14.374801,qbittorrent-app-1,ugreen/qbittorrent:v1,5.445193508114857,3978.046875,51.54887571232894,0,0,0.0,0.0,29
2026-04-14T20:02:25.407003,qbittorrent-app-1,ugreen/qbittorrent:v1,1.3622942643391522,3966.8046875,51.40319564761825,0,0,0.0,0.0,29
2026-04-14T20:02:36.459315,qbittorrent-app-1,ugreen/qbittorrent:v1,0.18423940149625934,3966.9609375,51.40522038791999,0,0,0.0,0.0,29
2026-04-14T20:02:47.487425,qbittorrent-app-1,ugreen/qbittorrent:v1,0.25508114856429465,3966.88671875,51.404258636276666,0,0,0.0,0.0,29
2026-04-14T20:02:58.518475,qbittorrent-app-1,ugreen/qbittorrent:v1,0.6904738154613467,3966.7109375,51.4019808034372,0,0,0.0,0.0,24
2026-04-14T20:03:09.547873,qbittorrent-app-1,ugreen/qbittorrent:v1,3.172165206508135,3967.671875,51.41443295629294,0,0,0.0,0.0,24
2026-04-14T20:03:20.577105,qbittorrent-app-1,ugreen/qbittorrent:v1,1.4150062735257214,3970.1484375,51.44652509007563,0,0,0.0,0.0,24
2026-04-14T20:03:31.609289,qbittorrent-app-1,ugreen/qbittorrent:v1,6.806315789473684,3975.12890625,51.511063687193825,0,0,0.0,0.0,24
2026-04-14T20:03:42.641603,qbittorrent-app-1,ugreen/qbittorrent:v1,5.138145363408522,3980.98046875,51.58689021149425,0,0,0.0,0.0,24
2026-04-14T20:03:53.669432,qbittorrent-app-1,ugreen/qbittorrent:v1,5.582478097622028,3986.87109375,51.66322292087011,0,0,0.0,0.0,24
2026-04-14T20:04:04.699105,qbittorrent-app-1,ugreen/qbittorrent:v1,5.295778894472361,3991.40234375,51.72194038962078,0,0,0.0,0.0,26
2026-04-14T20:04:15.733161,qbittorrent-app-1,ugreen/qbittorrent:v1,6.857937888198758,3997.7734375,51.80449917542451,0,0,0.0,0.0,26
2026-04-14T20:04:26.768142,qbittorrent-app-1,ugreen/qbittorrent:v1,5.167459324155194,3990.69140625,51.712727821247825,0,0,0.0,0.0,28
2026-04-14T20:04:37.797703,qbittorrent-app-1,ugreen/qbittorrent:v1,0.34577114427860695,3994.50390625,51.76213148461045,0,0,0.0,0.0,28
2026-04-14T20:04:48.823500,qbittorrent-app-1,ugreen/qbittorrent:v1,1.3632,3994.484375,51.76187839207274,0,0,0.0,0.0,28
2026-04-14T20:04:59.851664,qbittorrent-app-1,ugreen/qbittorrent:v1,1.8324189526184538,3995.7890625,51.77878497359233,0,0,0.0,0.0,28
2026-04-14T20:05:10.881113,qbittorrent-app-1,ugreen/qbittorrent:v1,1.9504000000000001,3997.60546875,51.80232257960014,0,0,0.0,0.0,28
2026-04-14T20:05:21.906267,qbittorrent-app-1,ugreen/qbittorrent:v1,1.4167,4002.33203125,51.86357097372798,0,0,0.0,0.0,28
