timestamp,container_name,image,cpu_percent,memory_mb,memory_percent,net_in_rate_mbs,net_out_rate_mbs,io_read_mb,io_write_mb,pids
2026-04-15T02:47:51.077848,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0584,3571.13671875,46.27599640001174,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:02.105261,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0787,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:13.129326,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2908,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:24.161043,qbittorrent-app-1,ugreen/qbittorrent:v1,0.08779026217228464,3571.08203125,46.27528774090614,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:35.195155,qbittorrent-app-1,ugreen/qbittorrent:v1,0.05466833541927409,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:46.229142,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03407222914072229,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T02:48:57.256434,qbittorrent-app-1,ugreen/qbittorrent:v1,0.05346633416458853,3571.0625,46.27503464836841,0.0,0.0,0.0,0.0,19
2026-04-15T02:49:08.283073,qbittorrent-app-1,ugreen/qbittorrent:v1,0.10546816479400749,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T02:49:19.316801,qbittorrent-app-1,ugreen/qbittorrent:v1,0.28200000000000003,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T02:49:30.352745,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0785982478097622,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:49:41.382578,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06892768079800499,3571.10546875,46.27559145195139,0.0,0.0,0.0,0.0,19
2026-04-15T02:49:52.424590,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06653366583541147,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:03.450925,qbittorrent-app-1,ugreen/qbittorrent:v1,0.837206982543641,3571.06640625,46.27508526687596,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:14.486419,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0301,3571.05078125,46.27488279284579,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:25.516304,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03815230961298377,3571.0546875,46.274933411353324,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:36.552464,qbittorrent-app-1,ugreen/qbittorrent:v1,0.35238095238095235,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:47.575494,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0343859649122807,3571.14453125,46.27609763702683,0.0,0.0,0.0,0.0,19
2026-04-15T02:50:58.604131,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5711581569115816,3571.43359375,46.279843406585066,0.0,0.0,0.0,0.0,19
2026-04-15T02:51:09.640829,qbittorrent-app-1,ugreen/qbittorrent:v1,0.25737827715355804,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T02:51:20.674305,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2704761904761905,3571.36328125,46.27893227344927,0.0,0.0,0.0,0.0,19
2026-04-15T02:51:31.706722,qbittorrent-app-1,ugreen/qbittorrent:v1,0.38077596996245305,3571.453125,46.28009649912278,0.0,0.0,0.0,0.0,19
2026-04-15T02:51:42.745945,qbittorrent-app-1,ugreen/qbittorrent:v1,0.4940648379052369,3571.26953125,46.27771742926823,0.0,0.0,0.0,0.0,19
2026-04-15T02:51:53.782362,qbittorrent-app-1,ugreen/qbittorrent:v1,0.10446941323345818,3571.15625,46.27624949254946,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:04.819442,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2119700748129676,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:15.850886,qbittorrent-app-1,ugreen/qbittorrent:v1,0.054900000000000004,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:26.880444,qbittorrent-app-1,ugreen/qbittorrent:v1,0.24958801498127342,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:37.908024,qbittorrent-app-1,ugreen/qbittorrent:v1,0.26982543640897755,3571.14453125,46.27609763702683,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:48.941581,qbittorrent-app-1,ugreen/qbittorrent:v1,0.14832917705735663,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T02:52:59.974989,qbittorrent-app-1,ugreen/qbittorrent:v1,0.35042394014962597,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T02:53:11.006881,qbittorrent-app-1,ugreen/qbittorrent:v1,0.24288557213930348,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T02:53:22.034262,qbittorrent-app-1,ugreen/qbittorrent:v1,0.036054931335830216,3571.08203125,46.27528774090614,0.0,0.0,0.0,0.0,19
2026-04-15T02:53:33.063765,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07609511889862328,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T02:53:44.088397,qbittorrent-app-1,ugreen/qbittorrent:v1,0.055491905354919054,3571.05859375,46.274984029860875,0.0,0.0,0.0,0.0,19
2026-04-15T02:53:55.117849,qbittorrent-app-1,ugreen/qbittorrent:v1,0.34976279650436953,3571.32421875,46.27842608837384,0.0,0.0,0.0,0.0,19
2026-04-15T02:54:06.153406,qbittorrent-app-1,ugreen/qbittorrent:v1,0.036992481203007514,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T02:54:17.185647,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0722,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T02:54:28.212228,qbittorrent-app-1,ugreen/qbittorrent:v1,0.053366708385481854,3571.14453125,46.27609763702683,0.0,0.0,0.0,0.0,19
2026-04-15T02:54:39.241229,qbittorrent-app-1,ugreen/qbittorrent:v1,0.278503740648379,3571.15234375,46.27619887404192,0.0,0.0,0.0,0.0,19
2026-04-15T02:54:50.274205,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1631077694235589,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:01.297864,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0177,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:12.334833,qbittorrent-app-1,ugreen/qbittorrent:v1,0.05056320400500625,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:23.368291,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06811485642946316,3571.0625,46.27503464836841,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:34.389813,qbittorrent-app-1,ugreen/qbittorrent:v1,0.030861423220973783,3571.0546875,46.274933411353324,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:45.421491,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5412,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T02:55:56.459380,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5199499374217772,3571.09765625,46.275490214936305,0.0,0.0,0.0,0.0,19
2026-04-15T02:56:07.496530,qbittorrent-app-1,ugreen/qbittorrent:v1,0.053399999999999996,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:56:18.529826,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0858852867830424,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T02:56:29.553977,qbittorrent-app-1,ugreen/qbittorrent:v1,0.034513715710723196,3571.16796875,46.27640134807209,0.0,0.0,0.0,0.0,19
2026-04-15T02:56:40.590064,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07549436795994995,3571.1640625,46.27635072956455,0.0,0.0,0.0,0.0,19
2026-04-15T02:56:51.622785,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07238095238095238,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:02.651495,qbittorrent-app-1,ugreen/qbittorrent:v1,0.30972568578553616,3571.33203125,46.27852732538893,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:13.681648,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1726841448189763,3571.38671875,46.27923598449454,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:24.712778,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0631,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:35.743324,qbittorrent-app-1,ugreen/qbittorrent:v1,0.42963704630788485,3571.5390625,46.281210106288746,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:46.774924,qbittorrent-app-1,ugreen/qbittorrent:v1,0.27705368289637955,3571.1953125,46.2767556776249,0.0,0.0,0.0,0.0,19
2026-04-15T02:57:57.805035,qbittorrent-app-1,ugreen/qbittorrent:v1,0.077103620474407,3571.140625,46.27604701851929,0.0,0.0,0.0,0.0,19
2026-04-15T02:58:08.836770,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3250809464508095,3571.33984375,46.278628562404016,0.0,0.0,0.0,0.0,19
2026-04-15T02:58:19.862998,qbittorrent-app-1,ugreen/qbittorrent:v1,0.29419676214196766,3571.09765625,46.275490214936305,0.0,0.0,0.0,0.0,19
2026-04-15T02:58:30.895489,qbittorrent-app-1,ugreen/qbittorrent:v1,0.037647058823529415,3571.078125,46.275237122398586,0.0,0.0,0.0,0.0,19
2026-04-15T02:58:41.930750,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1854,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T02:58:52.960093,qbittorrent-app-1,ugreen/qbittorrent:v1,0.051271820448877806,3571.109375,46.275642070458936,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:03.995403,qbittorrent-app-1,ugreen/qbittorrent:v1,0.050726817042606516,3571.140625,46.27604701851929,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:15.026468,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1555944931163955,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:26.057088,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06666666666666667,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:37.091709,qbittorrent-app-1,ugreen/qbittorrent:v1,0.030585305105853052,3571.08203125,46.27528774090614,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:48.120607,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0891,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T02:59:59.150212,qbittorrent-app-1,ugreen/qbittorrent:v1,1.2167000000000001,3571.21484375,46.27700877016262,0.0,0.0,0.0,0.0,21
2026-04-15T03:00:10.181638,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03225967540574282,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T03:00:21.210921,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06117647058823529,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T03:00:32.245524,qbittorrent-app-1,ugreen/qbittorrent:v1,0.047719298245614036,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T03:00:43.270400,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1299248120300752,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T03:00:54.296558,qbittorrent-app-1,ugreen/qbittorrent:v1,0.028863920099875155,3571.09765625,46.275490214936305,0.0,0.0,0.0,0.0,19
2026-04-15T03:01:05.329288,qbittorrent-app-1,ugreen/qbittorrent:v1,0.05785536159600998,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T03:01:16.354523,qbittorrent-app-1,ugreen/qbittorrent:v1,0.6970713391739675,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:01:27.385304,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0539674593241552,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T03:01:38.421770,qbittorrent-app-1,ugreen/qbittorrent:v1,0.213,3571.140625,46.27604701851929,0.0,0.0,0.0,0.0,19
2026-04-15T03:01:49.452555,qbittorrent-app-1,ugreen/qbittorrent:v1,1.6456288916562887,3571.19921875,46.27680629613244,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:00.486575,qbittorrent-app-1,ugreen/qbittorrent:v1,0.054962593516209475,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:11.525473,qbittorrent-app-1,ugreen/qbittorrent:v1,0.6202,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:22.559506,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0648,3571.15625,46.27624949254946,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:33.591603,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12489999999999998,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:44.625572,qbittorrent-app-1,ugreen/qbittorrent:v1,0.032219451371571076,3571.25390625,46.277514955238054,0.0,0.0,0.0,0.0,19
2026-04-15T03:02:55.663644,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5051,3571.25390625,46.277514955238054,0.0,0.0,0.0,0.0,19
2026-04-15T03:03:06.689551,qbittorrent-app-1,ugreen/qbittorrent:v1,0.048,3571.16796875,46.27640134807209,0.0,0.0,0.0,0.0,19
2026-04-15T03:03:17.720215,qbittorrent-app-1,ugreen/qbittorrent:v1,0.030062421972534333,3571.17578125,46.27650258508718,0.0,0.0,0.0,0.0,19
2026-04-15T03:03:28.753257,qbittorrent-app-1,ugreen/qbittorrent:v1,0.10308457711442787,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T03:03:39.788697,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2603491271820449,3571.18359375,46.27660382210227,0.0,0.0,0.0,0.0,19
2026-04-15T03:03:50.821835,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07800249687890137,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:01.854664,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2518851435705368,3571.41796875,46.27964093255489,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:12.887728,qbittorrent-app-1,ugreen/qbittorrent:v1,0.39820000000000005,3571.12109375,46.27579392598157,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:23.921571,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12853932584269664,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:34.949314,qbittorrent-app-1,ugreen/qbittorrent:v1,0.04054931335830212,3571.1796875,46.27655320359472,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:45.985308,qbittorrent-app-1,ugreen/qbittorrent:v1,0.04554307116104869,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T03:04:57.009845,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3065,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T03:05:08.035126,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07100000000000001,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:05:19.066292,qbittorrent-app-1,ugreen/qbittorrent:v1,0.02387016229712859,3571.12109375,46.27579392598157,0.0,0.0,0.0,0.0,19
2026-04-15T03:05:30.099773,qbittorrent-app-1,ugreen/qbittorrent:v1,0.04339152119700748,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T03:05:41.136674,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0481592039800995,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T03:05:52.164930,qbittorrent-app-1,ugreen/qbittorrent:v1,0.19319999999999998,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:03.196649,qbittorrent-app-1,ugreen/qbittorrent:v1,0.08436724565756824,3571.12109375,46.27579392598157,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:14.228024,qbittorrent-app-1,ugreen/qbittorrent:v1,0.6635884567126725,3571.10546875,46.27559145195139,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:25.259557,qbittorrent-app-1,ugreen/qbittorrent:v1,0.02172715894868586,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:36.299685,qbittorrent-app-1,ugreen/qbittorrent:v1,0.18857142857142856,3571.171875,46.276451966579636,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:47.337217,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0332415519399249,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T03:06:58.368931,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1575031210986267,3571.37890625,46.27913474747945,0.0,0.0,0.0,0.0,19
2026-04-15T03:07:09.400596,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03860696517412936,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T03:07:20.427540,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1698876404494382,3571.10546875,46.27559145195139,0.0,0.0,0.0,0.0,19
2026-04-15T03:07:31.451335,qbittorrent-app-1,ugreen/qbittorrent:v1,0.035244055068836044,3571.12109375,46.27579392598157,0.0,0.0,0.0,0.0,19
2026-04-15T03:07:42.487400,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03481296758104738,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T03:07:53.516884,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0259,3571.109375,46.275642070458936,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:04.556478,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03526774595267746,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:15.598814,qbittorrent-app-1,ugreen/qbittorrent:v1,0.15830212234706617,3571.36328125,46.27893227344927,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:26.628408,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12831880448318803,3571.3515625,46.27878041792665,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:37.669844,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0343,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:48.705610,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06124688279301745,3571.109375,46.275642070458936,0.0,0.0,0.0,0.0,19
2026-04-15T03:08:59.742810,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0289,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:09:10.769874,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12350877192982457,3571.37109375,46.27903351046436,0.0,0.0,0.0,0.0,19
2026-04-15T03:09:21.800281,qbittorrent-app-1,ugreen/qbittorrent:v1,0.32199501246882795,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:09:32.831200,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0754,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:09:43.859085,qbittorrent-app-1,ugreen/qbittorrent:v1,0.28568578553615964,3571.1484375,46.27614825553438,0.0,0.0,0.0,0.0,19
2026-04-15T03:09:54.895457,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03870646766169154,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:10:05.933597,qbittorrent-app-1,ugreen/qbittorrent:v1,0.35432873274780424,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T03:10:16.966239,qbittorrent-app-1,ugreen/qbittorrent:v1,0.08918851435705367,3571.13671875,46.27599640001174,0.0,0.0,0.0,0.0,19
2026-04-15T03:10:27.997190,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5287562189054726,3571.14453125,46.27609763702683,0.0,0.0,0.0,0.0,19
2026-04-15T03:10:39.035940,qbittorrent-app-1,ugreen/qbittorrent:v1,0.06409999999999999,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T03:10:50.065454,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07719649561952441,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:01.094927,qbittorrent-app-1,ugreen/qbittorrent:v1,0.16109862671660424,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:12.131013,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3006758448060075,3571.08203125,46.27528774090614,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:23.167393,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0935,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:34.197448,qbittorrent-app-1,ugreen/qbittorrent:v1,0.040499999999999994,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:45.221846,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2835910224438903,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T03:11:56.253634,qbittorrent-app-1,ugreen/qbittorrent:v1,0.16690863579474344,3571.10546875,46.27559145195139,0.0,0.0,0.0,0.0,19
2026-04-15T03:12:07.278542,qbittorrent-app-1,ugreen/qbittorrent:v1,0.03624530663329162,3571.109375,46.275642070458936,0.0,0.0,0.0,0.0,19
2026-04-15T03:12:18.309055,qbittorrent-app-1,ugreen/qbittorrent:v1,1.575031210986267,3571.09375,46.27543959642876,0.0,0.0,0.0,0.0,19
2026-04-15T03:12:29.338556,qbittorrent-app-1,ugreen/qbittorrent:v1,0.21150000000000002,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,19
2026-04-15T03:12:40.377384,qbittorrent-app-1,ugreen/qbittorrent:v1,0.01945137157107232,3571.078125,46.275237122398586,0.0,0.0,0.0,0.0,19
2026-04-15T03:12:51.408672,qbittorrent-app-1,ugreen/qbittorrent:v1,0.5580074719800747,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:02.438801,qbittorrent-app-1,ugreen/qbittorrent:v1,0.11875156054931336,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:13.473378,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1766376089663761,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:24.500838,qbittorrent-app-1,ugreen/qbittorrent:v1,0.047880299251870324,3571.078125,46.275237122398586,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:35.534993,qbittorrent-app-1,ugreen/qbittorrent:v1,0.018646616541353384,3571.0703125,46.2751358853835,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:46.567182,qbittorrent-app-1,ugreen/qbittorrent:v1,0.07087719298245614,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:13:57.589577,qbittorrent-app-1,ugreen/qbittorrent:v1,0.15309136420525657,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T03:14:08.610857,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12459999999999999,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T03:14:19.645816,qbittorrent-app-1,ugreen/qbittorrent:v1,0.161,3571.08984375,46.27538897792122,0.0,0.0,0.0,0.0,19
2026-04-15T03:14:30.671932,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1342322097378277,3571.12890625,46.275895162996655,0.0,0.0,0.0,0.0,19
2026-04-15T03:14:41.700743,qbittorrent-app-1,ugreen/qbittorrent:v1,0.021691542288557214,3571.05078125,46.27488279284579,0.0,0.0,0.0,0.0,19
2026-04-15T03:14:52.733903,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3096,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T03:15:03.762125,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0387546699875467,3571.11328125,46.27569268896648,0.0,0.0,0.0,0.0,20
2026-04-15T03:15:14.797233,qbittorrent-app-1,ugreen/qbittorrent:v1,0.10124688279301745,3571.15625,46.27624949254946,0.0,0.0,0.0,0.0,19
2026-04-15T03:15:25.831842,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0357,3571.09765625,46.275490214936305,0.0,0.0,0.0,0.0,19
2026-04-15T03:15:36.863377,qbittorrent-app-1,ugreen/qbittorrent:v1,0.1458823529411765,3571.33203125,46.27852732538893,0.0,0.0,0.0,0.0,19
2026-04-15T03:15:47.889789,qbittorrent-app-1,ugreen/qbittorrent:v1,0.05080946450809464,3571.1171875,46.27574330747402,0.0,0.0,0.0,0.0,19
2026-04-15T03:15:58.924676,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2999250936329588,3571.390625,46.279286603002085,0.0,0.0,0.0,0.0,19
2026-04-15T03:16:09.959370,qbittorrent-app-1,ugreen/qbittorrent:v1,0.023142144638403993,3571.078125,46.275237122398586,0.0,0.0,0.0,0.0,19
2026-04-15T03:16:20.992055,qbittorrent-app-1,ugreen/qbittorrent:v1,0.04837905236907731,3571.0703125,46.2751358853835,0.0,0.0,0.0,0.0,19
2026-04-15T03:16:32.025030,qbittorrent-app-1,ugreen/qbittorrent:v1,0.24,3571.16015625,46.276300111057004,0.0,0.0,0.0,0.0,19
2026-04-15T03:16:43.050287,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0412,3571.14453125,46.27609763702683,0.0,0.0,0.0,0.0,19
2026-04-15T03:16:54.083995,qbittorrent-app-1,ugreen/qbittorrent:v1,0.031839799749687106,3571.1328125,46.275945781504205,0.0,0.0,0.0,0.0,19
2026-04-15T03:17:05.118324,qbittorrent-app-1,ugreen/qbittorrent:v1,0.029,3571.0625,46.27503464836841,0.0,0.0,0.0,0.0,19
2026-04-15T03:17:16.149640,qbittorrent-app-1,ugreen/qbittorrent:v1,0.12274656679151061,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
2026-04-15T03:17:27.190483,qbittorrent-app-1,ugreen/qbittorrent:v1,0.21608966376089664,3571.125,46.27584454448911,0.0,0.0,0.0,0.0,19
2026-04-15T03:17:38.224975,qbittorrent-app-1,ugreen/qbittorrent:v1,0.23188986232790987,3571.07421875,46.27518650389105,0.0,0.0,0.0,0.0,19
2026-04-15T03:17:49.252179,qbittorrent-app-1,ugreen/qbittorrent:v1,0.24129514321295145,3571.1015625,46.27554083344385,0.0,0.0,0.0,0.0,19
2026-04-15T03:18:00.279168,qbittorrent-app-1,ugreen/qbittorrent:v1,0.0458,3571.05859375,46.274984029860875,0.0,0.0,0.0,0.0,19
2026-04-15T03:18:11.305362,qbittorrent-app-1,ugreen/qbittorrent:v1,0.035910224438902745,3571.0546875,46.274933411353324,0.0,0.0,0.0,0.0,19
2026-04-15T03:18:22.345215,qbittorrent-app-1,ugreen/qbittorrent:v1,0.26819427148194275,3571.0859375,46.275338359413674,0.0,0.0,0.0,0.0,19
